# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
886  6.430257  5.750560  7.109955  6.891037  6.127062  7.655011  6.817551  6.137093  7.498008  5.693358  5.099585  6.287131  5.755808  5.181863  6.329753  5.685994  5.056159  6.315828
887  6.426432  5.745039  7.107825  6.882861  6.115860  7.649862  6.811042  6.133304  7.488779  5.694340  5.106423  6.282256  5.750334  5.177711  6.322958  5.679007  5.051696  6.306317
888  6.421857  5.742285  7.101430  6.880867  6.114849  7.646886  6.803371  6.126133  7.480608  5.688064  5.098639  6.277490  5.744642  5.172476  6.316808  5.672203  5.044876  6.299531
889  6.415776  5.738199  7.093353  6.874506  6.107332  7.641680  6.794426  6.116617  7.472235  5.682303  5.092258  6.272349  5.737306  5.164731  6.309882  5.675081  5.053662  6.296500
890  6.405331  5.742427  7.068235  6.866997  6.100062  7.633932  6.785020  6.106492  7.463548  5.674996  5.086222  6.263770  5.735805  5.159634  6.311977  5.676214  5.053170  6.299257
891  6.408514  5.741291  7.075736  6.857739  6.093364  7.622113  6.777368  6.100835  7.453901  5.671310  5.077722  6.264899  5.732211  5.154864  6.309559  5.669112  5.046540  6.291684
892  6.401249  5.733501  7.068997  6.848200  6.086219  7.610181  6.769910  6.094777  7.445043  5.666563  5.075976  6.257149  5.725379  5.150435  6.300322  5.662457  5.040312  6.284602
893  6.396345  5.730446  7.062245  6.843327  6.081511  7.605142  6.761928  6.087997  7.435859  5.662866  5.068850  6.256881  5.724686  5.143226  6.306146  5.658655  5.033246  6.284064
894  6.392232  5.726499  7.057965  6.837045  6.073559  7.600531  6.753079  6.080083  7.426075  5.658080  5.061870  6.254289  5.720019  5.141423  6.298614  5.654579  5.028085  6.281074
895  6.387424  5.721915  7.052933  6.826712  6.067528  7.585896  6.748290  6.078614  7.417965  5.655094  5.055778  6.254410  5.715574  5.135422  6.295727  5.651771  5.025000  6.278543
896  6.379107  5.711067  7.047147  6.818022  6.062595  7.573449  6.740237  6.071492  7.408983  5.651271  5.051829  6.250712  5.704928  5.125517  6.284340  5.647012  5.024585  6.269439
897  6.375903  5.715136  7.036670  6.817064  6.070342  7.563786  6.734078  6.064231  7.403926  5.650847  5.049385  6.252309  5.699677  5.118119  6.281235  5.644089  5.025135  6.263043
898  6.370509  5.708094  7.032924  6.812892  6.066919  7.558866  6.728388  6.057529  7.399248  5.645400  5.047244  6.243555  5.695477  5.113630  6.277324  5.642960  5.027082  6.258838
899  6.363042  5.701042  7.025041  6.807419  6.061622  7.553216  6.721522  6.053259  7.389785  5.637827  5.038884  6.236770  5.688080  5.103578  6.272581  5.638122  5.019089  6.257154
900  6.357332  5.691302  7.023363  6.798186  6.054530  7.541841  6.715168  6.049960  7.380376  5.634817  5.034789  6.234845  5.682749  5.097380  6.268118  5.638344  5.021754  6.254935
901  6.349397  5.682500  7.016295  6.795879  6.052398  7.539361  6.713124  6.047722  7.378527  5.629820  5.031634  6.228005  5.676794  5.094208  6.259380  5.635954  5.018699  6.253210
902  6.343698  5.677726  7.009670  6.792038  6.046688  7.537388  6.710938  6.041700  7.380176  5.627875  5.032985  6.222765  5.677456  5.092790  6.262122  5.630084  5.010654  6.249515
903  6.339129  5.675136  7.003123  6.788877  6.045336  7.532418  6.706224  6.034327  7.378121  5.624563  5.027323  6.221803  5.676399  5.093883  6.258915  5.627941  5.008918  6.246964
904  6.335548  5.671535  6.999561  6.781098  6.035811  7.526385  6.697772  6.026890  7.368654  5.620064  5.021594  6.218534  5.670500  5.088003  6.252998  5.622947  5.004012  6.241883
905  6.330499  5.670899  6.990100  6.771490  6.023955  7.519024  6.687554  6.019874  7.355233  5.612438  5.012510  6.212366  5.670206  5.084837  6.255575  5.624285  5.008489  6.240082
906  6.322836  5.661762  6.983911  6.770006  6.026241  7.513770  6.686136  6.022023  7.350249  5.608064  5.007566  6.208563  5.666189  5.079277  6.253101  5.617795  5.004673  6.230918
907  6.315607  5.657667  6.973546  6.767241  6.022663  7.511818  6.677480  6.013083  7.341877  5.603090  5.003343  6.202838  5.661656  5.069393  6.253919  5.616907  5.001562  6.232251
908  6.311551  5.655772  6.967330  6.759204  6.014228  7.504180  6.676724  6.012197  7.341251  5.596444  4.996712  6.196176  5.655444  5.063122  6.247765  5.614670  5.007268  6.222072
909  6.305973  5.650267  6.961679  6.751837  6.002923  7.500751  6.672011  6.007591  7.336430  5.593184  4.994851  6.191517  5.649378  5.058370  6.240385  5.608084  5.000196  6.215972
910  6.299248  5.642404  6.956092  6.748138  5.997134  7.499141  6.668260  6.001546  7.334975  5.588064  4.990757  6.185371  5.643455  5.052531  6.234378  5.600766  4.996157  6.205375
911  6.292714  5.637171  6.948257  6.741956  5.988869  7.495044  6.662827  5.996928  7.328726  5.585350  4.987120  6.183580  5.636372  5.042632  6.230112  5.595268  4.989794  6.200743
912  6.284949  5.629204  6.940694  6.730934  5.980705  7.481163  6.659307  5.992589  7.326024  5.581181  4.987068  6.175294  5.631097  5.037804  6.224390  5.589720  4.984619  6.194821
913  6.276250  5.623435  6.929065  6.725205  5.971052  7.479358  6.658093  5.992652  7.323534  5.576356  4.980605  6.172106  5.627888  5.039156  6.216621  5.583240  4.980329  6.186151
914  6.268240  5.616529  6.919950  6.719061  5.967666  7.470455  6.651935  5.985220  7.318650  5.569923  4.975425  6.164421  5.623227  5.034470  6.211984  5.576093  4.973394  6.178791
915  6.260963  5.609901  6.912026  6.712820  5.960199  7.465441  6.643326  5.977425  7.309226  5.564684  4.969168  6.160201  5.620235  5.029928  6.210543  5.569839  4.968703  6.170975
916  6.255888  5.603020  6.908755  6.706873  5.958152  7.455595  6.635541  5.974056  7.297026  5.563141  4.967798  6.158483  5.613582  5.023241  6.203923  5.563792  4.961118  6.166466
917  6.251115  5.599436  6.902795  6.700431  5.949089  7.451773  6.627901  5.965774  7.290029  5.561940  4.966381  6.157499  5.609654  5.023747  6.195561  5.563083  4.958110  6.168055
918  6.244555  5.593722  6.895387  6.694931  5.941327  7.448535  6.620750  5.959597  7.281903  5.557996  4.965238  6.150755  5.605716  5.022857  6.188574  5.558918  4.952151  6.165686
919  6.244326  5.592002  6.896649  6.690256  5.937751  7.442761  6.616186  5.951500  7.280872  5.552974  4.962381  6.143567  5.601879  5.020884  6.182874  5.553605  4.947601  6.159608
920  6.236169  5.584582  6.887755  6.686107  5.932864  7.439350  6.609124  5.942526  7.275721  5.545601  4.956742  6.134460  5.594532  5.013752  6.175312  5.545953  4.940212  6.151694
921  6.240315  5.582361  6.898269  6.679136  5.927602  7.430671  6.606178  5.943034  7.269322  5.538149  4.949935  6.126364  5.589633  5.008932  6.170334  5.546327  4.943132  6.149522
922  6.232524  5.577274  6.887774  6.675672  5.922534  7.428810  6.603188  5.941758  7.264618  5.531804  4.943024  6.120584  5.590149  5.009936  6.170362  5.541515  4.937322  6.145708
923  6.222252  5.567765  6.876740  6.670036  5.917854  7.422219  6.599976  5.939094  7.260858  5.530866  4.934506  6.127227  5.585161  5.006363  6.163959  5.538935  4.933362  6.144507
924  6.218567  5.565690  6.871443  6.663359  5.913160  7.413557  6.595474  5.937524  7.253424  5.527295  4.934659  6.119932  5.579450  5.000215  6.158684  5.537861  4.934556  6.141167
925  6.207269  5.561061  6.853477  6.658089  5.906969  7.409210  6.590182  5.936639  7.243725  5.531218  4.937056  6.125380  5.573796  4.993885  6.153707  5.534407  4.933330  6.135484
926  6.200542  5.557155  6.843930  6.653133  5.900352  7.405915  6.586088  5.930297  7.241879  5.531572  4.933367  6.129777  5.570471  4.987699  6.153244  5.532687  4.930650  6.134725
927  6.195069  5.548484  6.841654  6.652214  5.899269  7.405159  6.581868  5.927675  7.236061  5.525633  4.927729  6.123538  5.567634  4.986542  6.148726  5.531912  4.928947  6.134877
928  6.185418  5.537491  6.833345  6.646578  5.891779  7.401378  6.572170  5.918979  7.225360  5.523804  4.930057  6.117551  5.564343  4.986560  6.142127  5.524741  4.921762  6.127721
929  6.179547  5.535869  6.823225  6.639842  5.885113  7.394572  6.565714  5.911792  7.219636  5.522355  4.931290  6.113420  5.562842  4.980319  6.145365  5.520147  4.917222  6.123072
930  6.174897  5.531260  6.818533  6.631443  5.875669  7.387217  6.558794  5.909301  7.208286  5.515578  4.924986  6.106170  5.559140  4.982501  6.135779  5.519185  4.916552  6.121817
931  6.168929  5.524783  6.813074  6.626105  5.867605  7.384605  6.550336  5.901980  7.198693  5.506598  4.917234  6.095962  5.554307  4.980785  6.127830  5.512908  4.908982  6.116834
932  6.165035  5.522525  6.807546  6.623514  5.865573  7.381454  6.543700  5.895291  7.192109  5.508997  4.922912  6.095081  5.549834  4.975090  6.124578  5.509050  4.907526  6.110575
933  6.156329  5.513537  6.799121  6.614465  5.856302  7.372628  6.538187  5.889214  7.187160  5.503717  4.918958  6.088476  5.544421  4.970312  6.118530  5.509010  4.905844  6.112176
934  6.153591  5.513337  6.793845  6.604373  5.845654  7.363091  6.529544  5.878997  7.180092  5.496547  4.911808  6.081286  5.539937  4.968663  6.111211  5.504296  4.901197  6.107394
935  6.154596  5.520119  6.789072  6.594525  5.839246  7.349803  6.524236  5.877507  7.170964  5.492387  4.910560  6.074215  5.535557  4.962517  6.108596  5.501397  4.898338  6.104456
936  6.150299  5.514483  6.786114  6.589679  5.834418  7.344940  6.518595  5.872607  7.164583  5.490006  4.907512  6.072501  5.533787  4.965463  6.102111  5.497966  4.895394  6.100538
937  6.150619  5.513624  6.787614  6.582392  5.827678  7.337106  6.512701  5.863957  7.161444  5.485681  4.902288  6.069073  5.527821  4.959725  6.095917  5.495291  4.892257  6.098325
938  6.150339  5.513381  6.787296  6.574614  5.818673  7.330554  6.504483  5.854656  7.154311  5.483569  4.904223  6.062914  5.524813  4.956966  6.092659  5.490436  4.888771  6.092100
939  6.145397  5.508354  6.782441  6.570554  5.812191  7.328918  6.499495  5.851124  7.147865  5.480701  4.900783  6.060618  5.522202  4.953589  6.090815  5.490528  4.888936  6.092119
940  6.140534  5.502707  6.778361  6.568730  5.809242  7.328219  6.493745  5.846413  7.141077  5.472911  4.894238  6.051584  5.517153  4.947726  6.086580  5.486246  4.883070  6.089421
941  6.139927  5.499794  6.780059  6.565792  5.807426  7.324158  6.492631  5.846562  7.138700  5.467123  4.887410  6.046835  5.515864  4.949768  6.081960  5.481902  4.885180  6.078623
942  6.134746  5.493666  6.775826  6.562943  5.800086  7.325799  6.485470  5.835002  7.135937  5.462010  4.881555  6.042465  5.514909  4.947148  6.082669  5.477823  4.882124  6.073522
943  6.130249  5.492787  6.767711  6.556405  5.789107  7.323703  6.478528  5.826805  7.130252  5.464419  4.879595  6.049243  5.507666  4.937891  6.077441  5.474057  4.875994  6.072120
944  6.122613  5.483145  6.762081  6.553892  5.787386  7.320398  6.471199  5.820029  7.122369  5.458704  4.874101  6.043307  5.509937  4.934337  6.085537  5.469478  4.870369  6.068588
945  6.116146  5.478533  6.753760  6.547145  5.783056  7.311233  6.463893  5.813266  7.114520  5.458751  4.873677  6.043826  5.504589  4.927928  6.081251  5.466072  4.865146  6.066998
946  6.111177  5.476333  6.746021  6.537809  5.774328  7.301290  6.459772  5.808056  7.111489  5.456998  4.871392  6.042604  5.504249  4.930343  6.078155  5.463567  4.860284  6.066850
947  6.103576  5.467103  6.740049  6.532677  5.769206  7.296149  6.455642  5.805375  7.105908  5.452854  4.868931  6.036777  5.501598  4.925780  6.077417  5.461310  4.865568  6.057052
948  6.096839  5.460994  6.732684  6.530030  5.764390  7.295671  6.448539  5.802089  7.094988  5.447340  4.865742  6.028938  5.496928  4.923636  6.070221  5.463305  4.864539  6.062071
949  6.087018  5.455190  6.718845  6.525543  5.762591  7.288495  6.442703  5.796710  7.088696  5.442555  4.860287  6.024823  5.493929  4.918215  6.069644  5.460843  4.867238  6.054448
950  6.080954  5.452426  6.709482  6.518738  5.754844  7.282632  6.437572  5.790368  7.084776  5.439029  4.856202  6.021856  5.488327  4.914684  6.061971  5.456886  4.867072  6.046699
951  6.075954  5.452696  6.699213  6.512328  5.746335  7.278321  6.431459  5.783020  7.079899  5.436874  4.858368  6.015379  5.481917  4.910909  6.052925  5.451453  4.860945  6.041960
952  6.069559  5.450009  6.689108  6.505534  5.738762  7.272307  6.426835  5.782930  7.070741  5.434353  4.856011  6.012695  5.475020  4.908049  6.041990  5.446517  4.855452  6.037581
953  6.062065  5.444053  6.680077  6.500544  5.734706  7.266381  6.419705  5.775245  7.064165  5.428347  4.850349  6.006345  5.468474  4.900758  6.036191  5.440864  4.850394  6.031334
954  6.061544  5.441452  6.681637  6.495888  5.732849  7.258926  6.415329  5.772661  7.057998  5.424606  4.846366  6.002846  5.458217  4.890526  6.025909  5.434183  4.844431  6.023935
955  6.056374  5.436059  6.676690  6.489071  5.729632  7.248510  6.406909  5.762602  7.051216  5.421149  4.846259  5.996039  5.453331  4.888953  6.017709  5.432788  4.841898  6.023678
956  6.052033  5.429698  6.674368  6.486084  5.722354  7.249815  6.401818  5.758561  7.045075  5.415145  4.839635  5.990654  5.448643  4.883234  6.014053  5.426815  4.835423  6.018206
957  6.047684  5.427385  6.667984  6.477672  5.713555  7.241788  6.398062  5.755959  7.040164  5.409885  4.835385  5.984386  5.445616  4.882084  6.009148  5.428579  4.836362  6.020796
958  6.042661  5.425865  6.659457  6.475464  5.711022  7.239906  6.393209  5.749129  7.037289  5.409667  4.834725  5.984610  5.442001  4.883493  6.000510  5.424247  4.834298  6.014196
959  6.041433  5.420806  6.662060  6.469147  5.703114  7.235180  6.387742  5.744694  7.030790  5.407007  4.836814  5.977200  5.438053  4.881085  5.995021  5.418573  4.827146  6.009999
960  6.043205  5.417779  6.668630  6.463661  5.697758  7.229564  6.379832  5.738638  7.021025  5.403299  4.830196  5.976402  5.432992  4.874730  5.991254  5.413485  4.820748  6.006223
961  6.038806  5.412770  6.664842  6.456488  5.690147  7.222828  6.370473  5.730591  7.010354  5.396144  4.823642  5.968647  5.431972  4.877422  5.986522  5.413567  4.822625  6.004508
962  6.035168  5.403633  6.666703  6.449115  5.677859  7.220371  6.366964  5.729507  7.004420  5.395539  4.830989  5.960089  5.427218  4.871782  5.982653  5.413065  4.821874  6.004255
963  6.031481  5.405763  6.657198  6.445534  5.672866  7.218202  6.359418  5.720868  6.997969  5.387692  4.824205  5.951178  5.423239  4.869728  5.976750  5.410408  4.824156  5.996659
964  6.024860  5.401018  6.648703  6.441735  5.666542  7.216927  6.355794  5.720926  6.990663  5.383885  4.825424  5.942347  5.418510  4.865174  5.971846  5.407143  4.823230  5.991055
965  6.020478  5.398254  6.642702  6.435233  5.661536  7.208929  6.349331  5.716830  6.981831  5.378166  4.819389  5.936943  5.416639  4.858333  5.974945  5.401815  4.818201  5.985429
966  6.017323  5.392159  6.642488  6.429413  5.655463  7.203364  6.344141  5.710553  6.977730  5.375568  4.815423  5.935713  5.416936  4.855337  5.978535  5.395610  4.811403  5.979818
967  6.012218  5.385742  6.638693  6.429034  5.651834  7.206233  6.337114  5.702063  6.972165  5.368220  4.807602  5.928838  5.416515  4.850262  5.982768  5.389350  4.804630  5.974071
968  6.008761  5.382237  6.635285  6.424255  5.646435  7.202074  6.335924  5.699760  6.972089  5.362268  4.801603  5.922932  5.412581  4.848491  5.976671  5.386920  4.804778  5.969063
969  6.006239  5.378017  6.634461  6.422881  5.646085  7.199677  6.328546  5.694512  6.962580  5.359269  4.800680  5.917859  5.408803  4.844225  5.973382  5.381025  4.799263  5.962787
970  5.998510  5.372655  6.624365  6.422529  5.648676  7.196381  6.322833  5.690221  6.955445  5.359047  4.801377  5.916718  5.405813  4.839485  5.972142  5.374588  4.792693  5.956483
971  5.995034  5.368599  6.621470  6.417257  5.642574  7.191941  6.318324  5.685529  6.951119  5.358046  4.797728  5.918364  5.399754  4.832463  5.967046  5.371784  4.790389  5.953180
972  5.987506  5.362084  6.612927  6.414550  5.645575  7.183524  6.313778  5.685170  6.942385  5.351833  4.790369  5.913298  5.395990  4.827380  5.964599  5.367362  4.787098  5.947626
973  5.981452  5.354243  6.608661  6.407737  5.639662  7.175811  6.309960  5.680460  6.939459  5.349710  4.792184  5.907235  5.392601  4.825692  5.959509  5.364806  4.784261  5.945351
974  5.975672  5.349232  6.602113  6.403724  5.635406  7.172042  6.306127  5.677456  6.934798  5.345910  4.789236  5.902583  5.388023  4.828657  5.947389  5.364647  4.782517  5.946778
975  5.973456  5.342302  6.604610  6.398569  5.627055  7.170082  6.302842  5.675411  6.930274  5.340183  4.781982  5.898384  5.385577  4.827665  5.943490  5.363276  4.786871  5.939680
976  5.978367  5.344551  6.612184  6.392396  5.622938  7.161854  6.300345  5.671575  6.929115  5.337670  4.778879  5.896461  5.378265  4.820015  5.936514  5.358457  4.783010  5.933903
977  5.972238  5.337363  6.607114  6.385598  5.616030  7.155166  6.296509  5.670976  6.922042  5.333176  4.772580  5.893772  5.372710  4.815532  5.929888  5.355537  4.776724  5.934349
978  5.966811  5.332967  6.600656  6.381275  5.609821  7.152729  6.287884  5.663963  6.911805  5.325427  4.767011  5.883842  5.366649  4.807807  5.925492  5.349251  4.769291  5.929210
979  5.956869  5.324451  6.589288  6.378009  5.601955  7.154062  6.285819  5.665045  6.906592  5.321423  4.766019  5.876826  5.362240  4.803618  5.920862  5.345715  4.767667  5.923763
980  5.953230  5.325312  6.581147  6.376493  5.604199  7.148787  6.280589  5.660672  6.900506  5.318088  4.767580  5.868595  5.359455  4.804882  5.914027  5.342536  4.763526  5.921545
